i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
10,8.62447940660244,32.9850238478504,16.595477844259655,11.386582893688695,11.670190795092793,8:34:59.224921,12,0.2273678143632391,0.048068075194155346,0.04456602113045299,0.2370425137260716,0.06839077220223204,0.009577010249019122,0.008485354796890526,0.06880187876071896,0.8413611741308005,0.0005023630734868334,0.0004990096121293419,0.8413528577026765,37.49611569593311,0.0012390749525792444,0.001104062794389904,37.496591169653776,50.0,1287.5,12.0
11,-5.795152570222017,14.82251146314853,16.589935212169703,3.5353133797600464,9.74949710177097,8:10:16.107413,12,0.22045527611380544,0.533325438743723,0.11598770190699537,0.13141181604016489,0.01749756312327623,0.017698086466074327,0.012466595730426883,0.03633393066481415,0.5543358528058732,0.36310285146231647,0.3877926354759676,0.7832547114877054,24.843971443369636,12.353930010297749,13.969633377362932,8.332857251258682,50.0,1287.5,12.0
12,48.55344308605869,77.88671332724448,16.579291914707124,16.595033247866045,16.718094822073432,10:17:44.251977,12,0.2308827116503983,0.03592779804014701,0.03282089454022072,0.23312723046465558,0.08011051247462606,0.007861813530501624,0.006933560305748335,0.08031550252410286,0.2600959723531977,0.000416642602443007,0.0004208441794689155,0.25981041882529465,25.000186605893205,0.00034602034954289707,0.00031875532116387717,25.000285740331734,50.0,1287.5,12.0
13,3.488139855409315,28.053235468607348,16.645951138792757,12.45892396831719,12.84959972200159,10:58:19.676675,12,0.16914683961495405,0.07560925540415095,0.04969615007115294,0.17712155407125613,0.05700129298488414,0.01240847651571024,0.0110684888438915,0.057491278755399555,0.8894427132058752,0.0008871073530271056,0.000919147870355852,0.8893157298577613,16.666809540580683,0.00030989063051123367,0.00030656228533132435,16.666845230014072,50.0,1287.5,12.0
14,-5.257147264236398,18.70747236082915,16.623870864648477,4.713654236494289,8.705896797218326,9:45:40.616003,12,0.24845166210271596,0.3904838502881566,0.1293768589652686,0.27978164408222056,0.02432862112124623,0.02445184974048517,0.015232058607293176,0.05021231866145628,0.3775501822146922,0.3938086006024017,0.26470174826988835,0.35584860491586606,29.856494433163725,11.566997844480056,19.04485321557421,41.66563247958754,50.0,1287.5,12.0
15,35.99405225382181,63.45613851949509,16.61540194036367,15.223115738689613,15.862110382426115,10:09:31.740072,12,0.266900903095387,0.06480222798518925,0.04581961797693501,0.2639631601958499,0.06871515361545331,0.007775212222735264,0.007651934262662856,0.07195005014323677,0.2599989057062693,0.0005303127104122063,0.0004907320702417506,0.2599972115582984,25.00006709899248,0.00040582134551669924,0.000415997141441693,25.000005485216178,50.0,1287.5,12.0
16,25.94925860827673,51.061600954888455,16.61128557476241,15.862783642659242,15.882143562117378,10:22:27.281987,12,0.23976273038302226,0.0399681286830878,0.03731981612509852,0.24246330151598922,0.053406501124803454,0.005468804393349222,0.005223668841518904,0.05317924130906142,0.5186897413234981,0.0012745790290824566,0.0013974691344370571,0.5189373445661034,12.500352405021918,0.00024808304094037226,0.0002449484202919905,12.500284670844263,50.0,1287.5,12.0
17,87.74444470126525,115.05891670356768,16.616182043574476,19.02611871079692,19.10440164575555,10:44:21.030633,12,0.19242977926804772,0.02762462707440222,0.025303306854590757,0.19878548190852666,0.09990772368293985,0.008872436449378115,0.007953005719939427,0.09876858833617319,0.2611071373732331,0.0004000947124410126,0.0004253422766081205,0.26108238559283825,24.999258725461267,0.0003332688633541636,0.00030172452821730644,24.999269702944332,50.0,1287.5,12.0
18,44.40371961255149,72.65216090004917,16.60177676358444,16.140693974764424,16.334941037135724,9:57:58.654909,12,0.2285536166084784,0.03553811181050076,0.033339195009699174,0.24154722691231945,0.07812226510903014,0.007959318142304689,0.007225937106960942,0.07711338449249908,0.25973590458862306,0.0002335397232617331,0.0003645792192018549,0.2599077236525557,25.000090738922324,0.0003511195674548162,0.0002568618121223665,25.0000592994605,50.0,1287.5,12.0
19,6.333160260968118,38.48847970016903,16.588663709703336,14.311536305950353,14.497446537544572,14:45:23.703817,12,0.33125753337958386,0.10452509674444455,0.076632279077532,0.32239502601228603,0.04167842030499862,0.006967724707397725,0.00683058908715195,0.04280774166335725,0.5215658114582358,0.0018812585622236533,0.0015487026184233255,0.5204742042322463,12.499649076172222,0.0003547457108066254,0.0003853751118576554,12.49988556088044,50.0,1287.5,12.0
20,24.133130381263747,50.60147547305128,16.654336492129964,17.176209424157957,17.584151444502357,15:34:54.977065,12,0.21643449447844965,0.04349341105953747,0.04041989692162268,0.22583560869655084,0.04958216649785082,0.005721184200927397,0.005436439070210519,0.0497678722445536,0.7770775984076905,0.0015528297037379346,0.0016028366075874212,0.7772627116045988,8.333647521411287,0.00015362576139743567,0.00014374927538973736,8.33363597067444,50.0,1287.5,12.0
21,47.94374083524567,74.89088852618666,16.658526966867047,16.166625594640003,15.97084451810652,9:17:50.117569,12,0.22974229522700684,0.05211015682493181,0.04071864478602222,0.23722069904203083,0.0778020347677897,0.009188526284160753,0.008556503459817594,0.07575007014126486,0.2602804652707389,0.00040669033667267707,0.00038725127815464333,0.26006382583715704,24.999709043810242,0.0003729585220746401,0.00041098933073868693,24.999957208283107,50.0,1287.5,12.0
